#OBSDATE:20230516
#OBJID:ZTF23aagjkww
#INSTRUME: Lick KAST 3m
#RA:147.0245833333333
#DEC:-0.3822222222222222
#MJD:60081.23805486111
#AIRMASS:1.669999957085
#NO_B_EXP:1
#B_EXP_TIME:2568.15
#NO_R_EXP:3
#R_EXP_TIME:900.0
#REDUCER:K-Ryan Hinds - PYPEIT
#DATE_RED:2023-05-18
#WAVE FLUX FLUXERR
7782.48707965958 2.2131185071298365 3.3427385061281593e-07
7785.050752133171 2.10680973699483 5.032942903976959e-07
7787.614510981567 1.9679291711477394 9.846731283894118e-07
7790.178143432135 1.4524235884918593 2.978885608683854e-07
7792.742086950237 2.849005075104388 6.971766497620751e-08
7795.3059903771455 1.6632537884482612 5.135632966221275e-08
7797.870125671596 3.10506183786352 8.68403527761589e-08
7800.434157192545 1.4893986887062485 5.002620565473408e-07
7802.998379329387 2.5309224421040155 1.5080453002714237e-06
7805.562377155897 1.3684306033019584 4.7614218070855317e-07
7808.126755735782 2.8101064694444435 2.4398737513744905e-07
7810.691138072205 1.8578243815920132 2.2252800884136632e-07
7813.255490665518 2.3378714214261382 3.8273642420452494e-07
7815.820035834949 2.717227759607018 8.17394371628697e-07
7818.384353666013 1.4159659467902734 1.423020090609334e-07
7820.94907829191 1.9498851179257966 4.5228065865335513e-08
7823.513698146368 1.3034691413286565 4.1258980298729435e-08
7826.078571611162 1.8804779017597044 9.744840444591468e-08
7828.6433378019665 1.3979789257082242 7.47684836748847e-07
7831.208285461628 2.4115950310857928 1.5088792217991965e-06
7833.773156667517 1.8365480862919077 1.4826127136747971e-06
7836.337991274492 1.711985619930516 1.3773884645677427e-06
7838.903073809262 1.8947234729842612 4.538151030562653e-07
7841.468307432741 2.4015465356005348 2.842534658148262e-07
7844.033471909391 2.1238123282834476 2.857487054083396e-07
7846.598785090048 2.7924532718389905 5.389335569720405e-07
7849.164011879585 2.0896538678474874 2.6218325582890876e-07
7851.729272452886 2.307521418541552 5.246285223654439e-08
7854.29485788819 1.355491034407281 3.428167769872109e-08
7856.860331156502 1.6746514547623077 4.0788972619857665e-08
7859.425948782423 2.1616400340652646 8.521525575166315e-08
7861.991511200384 1.2521238228125533 1.657106542671531e-07
7864.557182514293 1.388568858001176 2.0996851113162896e-07
7867.122959109309 2.2620558059954874 2.3498221786537087e-07
7869.688756359241 1.5485922986163323 1.1575299090004922e-07
7872.253858004103 2.063175140451707 1.2391345546000257e-07
7874.820637599984 1.5710116606855455 2.022756927709318e-07
7877.386604238065 2.073212471422541 3.0804891556311956e-07
7879.9527147211065 1.633364221791203 2.1812937939367164e-07
7882.520710770987 2.1033427018024593 2.1006771911751432e-07
7885.085010714012 1.454103883902212 2.905452936276957e-07
7887.651223890669 1.8402020863662971 1.7782085726428317e-07
7890.217379496935 1.662169095925113 1.2015567888568428e-07
7892.78393927115 1.7501130446731368 1.3606569323071679e-07
7895.350425152235 1.7084912192816555 3.8910447129562893e-07
7897.916977959616 1.9073893154739663 1.2724687776144013e-06
7900.483418302879 1.564392657387571 1.549443348168552e-06
7903.050080592218 1.3909128237920836 1.6140390770209144e-06
7905.616651580717 1.631166289226689 1.4171794250531987e-06
7908.18343936217 1.518183787781356 8.098315324356916e-07
7910.750058786032 1.289813502535335 7.860090261778809e-08
7913.316994037218 2.0135027894407873 2.6176845326203843e-08
7915.883980512153 0.8823792954314874 2.310834005381722e-08
7918.450934049883 1.3794846716636842 3.795112786598831e-08
7921.017981322469 2.405700272305134 8.616161107239371e-08
7923.585095951372 2.2784470363030556 1.206924911296405e-07
7926.152234524746 1.0923444130960676 2.846861419132197e-07
7928.719371343286 1.3848992062264194 3.612666510428613e-07
7931.286603094604 1.4885349663411571 2.183653002012619e-07
7933.854003798302 1.5327055174545217 2.3057705161968672e-07
7936.421459411921 1.5537924668918335 5.005594261952633e-07
7938.988846504714 1.5543655790078963 1.523856244553857e-06
7941.556348353136 1.8331961533022485 1.6711308227344233e-06
7944.12394658266 1.552750971889015 1.175514899252203e-06
7946.691420214572 1.4186386054753624 4.6714449516465266e-07
7949.259222743199 1.1738691358417257 2.8476123763798316e-07
7951.826812707288 1.8315493332025203 3.27073111860801e-07
7954.3947321574005 1.5441509817944448 7.051511944632218e-07
7956.962564479151 1.4398482756183735 1.9839009473203084e-06
7959.530315117143 1.0587074412055473 1.2484021489664163e-06
7962.098260119512 2.4084775095250226 1.2434370703838048e-07
7964.666299842404 1.7204662017301597 4.6576321325325846e-08
7967.234369310462 1.2580677797498858 4.729472939122558e-08
7969.80256835348 1.8075056569780266 1.3841720237756425e-07
7972.370744731097 2.104847558214122 9.402705855337421e-07
7974.938827729026 1.2438968244090773 7.278912676794102e-07
7977.507177434918 2.2620966638477316 2.510422568992513e-07
7980.075516696698 1.1573689283115591 1.577837788991774e-07
7982.643891178729 1.3391249048692293 2.1885873789647382e-07
7985.2123603855625 0.7126070884348863 6.205876924178152e-07
7987.779083172045 2.0133971017452597 1.1709622442268561e-06
7990.349315757041 0.6238870279132175 1.2843081440290224e-07
7992.917085941166 2.3543391258779396 4.216969757386241e-08
7995.486666890177 0.8832249588466294 3.676723325392914e-08
7998.054568669501 2.7100409459016617 9.816036894702275e-08
8000.6243095293785 0.8863991903777111 7.236867945457959e-07
8003.193124665003 2.049535046108014 1.5673678942487723e-06
8005.76196532721 0.7698898193283964 1.6095344309357253e-06
8008.3308245048775 1.4410345379882903 1.883956281047368e-06
8010.899881051461 1.4806078441398434 7.864310230637192e-07
8013.468897556926 2.2657196820261887 3.825319341636338e-07
8016.037991206133 0.6264397542169484 3.1564072835359854e-07
8018.60710877419 1.9984894191379114 4.689657164446105e-07
8021.176348980023 0.5356134651928873 5.339510331592752e-07
8023.745458225184 1.8531040641370236 1.2679076209459206e-07
8026.314789184573 0.8387319305617162 6.768562525030348e-08
8028.884216610739 2.485061518514924 8.223222883015892e-08
8031.453642514316 1.2904518758174475 2.4992010940097383e-07
8034.023064777054 1.861763138246776 1.1658381843782247e-06
8036.592691350941 1.4565670141462566 1.6137680536418743e-06
8039.162134312791 1.985294283079312 2.1242629792247943e-06
8041.731916993241 1.2995642975601651 2.073643031189713e-06
8044.3012639103945 1.939610776831825 2.2942211294170992e-06
8046.871317487233 1.467932773246127 1.8206537391128036e-06
8049.440818511421 1.875707027696256 8.596343346551364e-07
8052.0107700670505 0.851416876115649 5.182838117924071e-07
8054.580488036745 1.6496452792683343 5.906494874614287e-07
8057.150503792321 1.2946935049682917 8.887469358683618e-07
8059.720297905497 1.9290018032159537 4.319135329630284e-07
8062.290414222873 1.7486670457746187 2.300329750132572e-07
8064.860412016519 1.7947818333667953 2.4574426200155243e-07
8067.430730741281 1.7863244203127464 5.814642497983375e-07
8070.000718737688 1.9449390043257921 2.0228427904091253e-06
8072.571085947551 1.8094513208556904 2.160099363736239e-06
8075.141260310858 1.4253517903293826 1.893539456163251e-06
8077.71465439459 1.4484945231867055 1.8275557387568623e-06
8080.281805396867 1.773511668031988 1.879561420977442e-06
8082.852348701264 1.5023645942396031 1.7920202046083524e-06
8085.422668588371 1.5004006243684798 1.7844718581992056e-06
8087.993289111381 1.459406510123934 1.7873740730043386e-06
8090.563697904639 1.5068351824731627 1.5938810722559334e-06
8093.134437764969 1.781926663734294 1.2044141381259135e-06
8095.704910934629 1.6294595423679796 1.2179985421758839e-06
8098.2747713518465 1.213049499810986 1.1529779712102823e-06
8100.846417591314 1.9425616526343807 7.675774750538999e-07
8103.417188060126 1.7859833238943934 5.861297649350756e-07
8105.989470374793 1.5526780812083072 6.747198443749968e-07
8108.5589807696515 1.5216992952578174 1.272709881203405e-06
8111.129815272098 1.5202112535991654 1.9402895625216155e-06
8113.7008225846175 1.1155536951149365 1.7400879513244167e-06
8116.271749868756 1.4101224152293295 1.7716703987659108e-06
8118.842961513468 1.657343429375418 1.9174983002887968e-06
8121.413931504993 1.8552911115229886 2.3734361453814623e-06
8123.983330085859 1.545347593618801 2.4606062680543787e-06
8126.556282689099 1.6118823322435216 2.2597677219295404e-06
8129.127663979263 1.53291488881251 2.2245460769208645e-06
8131.698761652018 1.8110361557922057 2.2540115721923565e-06
8134.268360473278 1.2681162301156435 2.3454295614483744e-06
8136.841589847322 1.7504477193089927 1.7621426664459728e-06
8139.413037853848 1.9228269373203 1.5593081171038445e-06
8141.984393216329 1.190168385482503 1.6224801708982121e-06
8144.55600991511 1.2065211635979562 1.6768073359367232e-06
8147.127405116616 0.7910634850899545 1.6498263096618382e-06
8149.6991441491355 1.264290925304116 1.780207617582648e-06
8152.270824221134 1.4400030803806638 2.4814277481998095e-06
8154.84247070222 1.8104250724112783 3.085868210601448e-06
8157.414188985485 1.726033309480534 3.000284238439395e-06
8159.985960437952 1.7520984446747216 3.0509272898364976e-06
8162.557242247006 1.150662358944519 3.1602080403123584e-06
8165.129673248445 1.4964084613001454 3.2214421950922686e-06
8167.701396720704 1.287298004271983 2.999558998740124e-06
8170.273471846197 1.4592672876421195 2.3060656676484854e-06
8172.845294846284 1.2629146888341847 2.162177549616807e-06
8175.416343642124 1.4199581928433058 1.8298991346492055e-06
8177.989449802929 1.6255710390469527 1.0104038220143026e-06
8180.561542765316 4.226641916403002 6.374588209970785e-07
8183.133664297773 2.03683610347673 2.834446428031711e-07
8185.705865540529 1.3614637964634226 2.339674716184594e-07
8188.278107704817 1.5547843548032818 2.9134781819952385e-07
8190.850350751378 1.0035354460685058 3.1513082317412584e-07
8193.422694835093 1.3672288823577654 1.9172407730484384e-07
8195.995013414573 0.7447683234570416 1.5698287230733686e-07
8198.567406121267 0.5900620823553526 1.978571425999898e-07
8201.139882598107 1.2780694031507729 3.940745997960124e-07
8203.712351793418 1.5728000186322724 5.91623207424094e-07
8206.284881230898 1.482620003375372 6.169197957684393e-07
8208.857481924466 1.3429556069240862 8.234472218084445e-07
8211.4300063892 0.9175328631841829 1.0149504809273293e-06
8214.002659431168 1.6378521910931123 1.2650877122398476e-06
8216.575369462042 1.248368109254916 1.4723663232463447e-06
8219.147959464983 1.323799397834902 1.6927343021752952e-06
8221.720795497726 1.3675419345066915 1.9071418243069184e-06
8224.293647625234 1.5440630689650932 2.2974980293261445e-06
8226.86647569108 1.4372628449897387 3.0354055073867323e-06
8229.439339393832 1.0497182544160946 4.001656768636493e-06
8232.012184503543 1.1331623626875493 3.978534243704281e-06
8234.585192677192 1.4098582149180625 3.3811532649678527e-06
8237.158112158651 0.9937434229953473 2.7014564624828407e-06
8239.731174078848 1.538961745971279 2.1891392023295247e-06
8242.30426608979 1.4649732548225853 1.9920345901801923e-06
8244.877292958863 1.5654490533627097 1.8771868274308475e-06
8247.448479358914 1.8803423437477844 1.5874881126313817e-06
8250.023658141528 2.037896401352883 1.7133819648574663e-06
8252.596884509523 2.3107905533599133 1.872353150655614e-06
8255.170077054416 1.579739334430108 2.1990064486962887e-06
8257.74333517466 1.3208238544183957 2.2867755954125245e-06
8260.317802377296 1.3413602356627494 2.6433364221500336e-06
8262.889983958705 1.4733270525083655 2.4502967389872947e-06
8265.463392452668 2.032047267418751 2.313270583240546e-06
8268.036885487112 1.9105454983142074 2.172360025557129e-06
8270.61025628259 1.7497239839998742 2.424624632514538e-06
8273.183714591181 1.8057362136607487 2.2183458524710874e-06
8275.75718341728 1.6330775815794372 8.49874381245943e-07
8278.33076460772 0.977035472460083 2.227463131259276e-07
8280.90442031997 2.697760374702232 9.968132499776998e-08
8283.478028432315 0.5093864445043335 8.233992379289296e-08
8286.051626972941 2.268405030255638 5.7049039134351535e-08
8288.625384488287 1.1571039720959406 5.088650476240191e-08
8291.199162864561 3.42732966631335 6.593037254584468e-08
8293.772965549004 1.0575424324271654 1.1027038287971197e-07
8296.34770775281 1.0830403220911666 6.979215404590372e-08
8298.920548734972 2.086031984454023 3.461868265853842e-08
8301.494451309885 2.5827925129796254 4.298606913005081e-08
8304.068417487324 1.7469452867767579 1.485462403216371e-07
8306.642257689613 1.5021591489427062 7.306715941501476e-07
8309.216340021121 2.0820048981293073 3.677247680347137e-07
8311.790311054781 1.3509323028463103 2.9383630248763694e-07
8314.364306549813 2.0744238039735725 3.537721333681622e-07
8316.93848965517 1.936279149541027 1.0739599287877217e-06
8319.512525831386 1.077207015974499 1.7147432210664021e-06
8322.086710719326 1.9987646159114258 2.049336269626618e-06
8324.660900225786 1.6923635372539318 2.1874380086003827e-06
8327.23509363061 2.225711910282273 2.519362294344641e-06
8329.809363325116 1.3866021856724093 2.222622730853685e-06
8332.383504236815 2.2213847884180935 2.771854344842773e-06
8334.95786754608 1.2833030665827052 1.8686464952720316e-06
8337.531985981275 2.825707575255463 1.9253945551484456e-06
8340.106520518206 1.21058868570167 1.986345580741716e-07
8342.683258882087 5.388470797052777 1.5129975798728977e-08
8345.255297211985 0.087080223935228 7.130465392825949e-09
8347.829691664527 4.123778093032287 9.12711862822936e-09
8350.404312511027 1.3476854087040304 2.8082379594068756e-08
8352.978936726047 2.662899415273409 6.508963820922376e-08
8355.553277639883 0.41391556918608297 7.040344670720466e-08
8358.12792637484 2.7795406052129725 2.2807608755835722e-07
8360.70246421222 0.9586533604159105 5.996664479986656e-07
8363.277022189039 1.6827846429374669 3.247623469415405e-07
8365.851788097989 1.0476939774248764 2.643717297102005e-07
8368.42646443158 2.1869328924548905 3.922908228075722e-07
8371.001285816903 1.3796269458148758 1.0957882844902917e-06
8373.57587938405 1.7557275264857815 1.9747800094246197e-06
8376.15085535058 2.1795905604431973 1.770807881006945e-06
8378.725395444962 1.5825952260408305 5.046792654418495e-07
8381.300303404472 3.146446138901925 1.4445040596758518e-07
8383.875193360043 1.399994633548342 1.1623396258768512e-07
8386.450147728021 2.3271840800535752 1.9742301667238125e-07
8389.025077640454 1.6811853741013623 8.128499170055542e-07
8391.600270949071 1.9741859203484382 1.5985515756622898e-06
8394.174847691322 1.2922680148900274 6.658088744621604e-07
8396.749850736662 2.520668096458221 4.2428805275295716e-08
8399.324881674416 2.450811149425719 1.4807931582414624e-08
8401.899999812205 3.1887144217068903 1.604670642926427e-08
8404.475134766193 1.9018651519405048 6.204549368895349e-08
8407.050486617509 2.0244744068430767 9.448622505816131e-07
8409.625352720048 1.6718577219735895 1.4148236102356618e-06
8412.200416657457 1.9425899286647246 3.463911900198891e-07
8414.775688384347 2.1845347206024677 1.1039857609025024e-07
8417.351695462297 2.2102038004371902 1.0539964695943413e-07
8419.926301857233 1.961653867796978 2.0018990327227386e-07
8422.501485288265 1.9791913357673805 9.011186463559044e-07
8425.076630914602 2.263405500387281 5.45790231072499e-07
8427.651879092817 1.9240602012544479 3.609035567563505e-08
8430.22729653058 0.7889124185571105 1.2118950480826188e-08
8432.802644331447 1.4335933936999956 1.2589666385790195e-08
8435.378121782147 1.029219198400053 4.4598256435231405e-08
8437.953543000765 1.4021616739504306 6.652824586475791e-07
8440.528980659106 1.6191681822092243 1.5981757797122322e-06
8443.10451821347 2.0158077709243245 1.7148742875461752e-06
8445.679861334313 1.449125556814793 1.380999854686336e-06
8448.255379079925 1.4749274904974536 6.513646553981059e-07
8450.830952982424 1.603294896088845 1.5445406880679178e-07
8453.40645939216 1.3592166760142912 1.2137303221711415e-07
8455.982047510146 1.298321742976972 1.5098484448461692e-07
8458.557787238382 1.8032641938851375 6.970093258005462e-07
8461.133379021157 0.8791535165152893 3.7940652989626943e-07
8463.708866546121 2.3334194238190653 4.134909490327821e-08
8466.284572587963 1.216893951799093 2.3703036946062903e-08
8468.86033080716 2.3755466713806017 3.3072246195083764e-08
8471.436087966018 1.0021693902271063 1.9477857109306807e-07
8474.011818797613 2.170508162228086 1.1728101366025002e-06
8476.587564918536 0.9781126853698842 1.2333158359106293e-06
8479.163335332627 1.8683589420763502 1.6796842359864034e-06
8481.739176196998 1.5395080640085264 1.9367114905116913e-06
8484.314981252983 2.2233966287418654 2.118808578133743e-06
8486.89086411793 1.9673471137554595 2.098432815748853e-06
8489.466647297844 1.6254370680452344 1.0920824507675808e-06
8492.04253548719 1.966478183520394 3.136325986652349e-07
8494.618476780905 1.4698041690207277 2.2195689971115617e-07
8497.194399518266 1.3031868175656147 2.8083350072810793e-07
8499.770382443727 1.0402072337167165 5.989714110723487e-07
8502.346211690547 1.097969971515648 1.7221488377526227e-07
8504.922266919102 1.2398269152817853 7.67829363847254e-08
8507.49832015118 1.4780022698953592 8.170213478535615e-08
8510.074390146148 1.5051294710185912 2.3890241590944543e-07
8512.650492519024 1.5452057358454934 1.4754983158665728e-06
8515.226536764825 2.125846110861473 2.029787503312503e-06
8517.802606064968 1.677817852723421 1.953675996555564e-06
8520.378709234128 1.2804105810458175 1.7581873868575761e-06
8522.954860720829 1.9934304569386287 1.7984033037013768e-06
8525.531002563119 1.6357945845252118 1.8828784483021686e-06
8528.10714108168 1.5876958951251317 2.168669716313209e-06
8530.683336037131 1.7126132522740336 2.1653304585470766e-06
8533.259537868853 1.8902008611996965 2.087942889704096e-06
8535.835733722528 1.5070629563982598 1.1590062426737326e-06
8538.411978611284 1.402419460446509 6.610610537974024e-07
8540.988220214285 1.6276048333029338 6.056219723836387e-07
8543.564529874353 1.4840252042686326 8.333125730486015e-07
8546.140801070014 1.2026590579775835 5.131477750817755e-07
8548.717070668179 1.1427721824479036 2.887409236145853e-07
8551.293391520414 0.9828139681057232 2.7137768040335094e-07
8553.869851216286 1.6261486975052366 5.607488344044505e-07
8556.446224062565 1.5224440959159964 1.6468348799088611e-06
8559.022624011393 1.8780882157125987 2.082530360517437e-06
8561.598845549534 1.07405213329912 2.1320059784749068e-06
8564.175349498308 1.6299616284885505 2.238444397644966e-06
8566.751750432531 1.7180883653481729 2.2330289667804133e-06
8569.328308660059 1.4493068198816943 2.051278250317254e-06
8571.904554493358 1.2151682640882613 1.8523975032297342e-06
8574.481131317069 1.51960660740328 1.6241644350062106e-06
8577.057324117959 1.3582417775173787 1.5044575780342532e-06
8579.624125641343 1.597984263943125 1.625004885437533e-06
8582.196263140351 1.1493397254878843 1.5320323368741627e-06
8584.778695549134 1.5506221059569965 1.152437388170319e-06
8587.381241579227 1.7994600785121841 7.154719066322604e-07
8589.959847903694 1.9827954507807721 7.079713754344239e-07
8592.530403107326 1.6257470703481387 8.592784535850043e-07
8595.099970796453 1.1510648447173457 8.604884352878138e-07
8597.670668373492 1.3252289588999613 7.503470683387897e-07
8600.246823589237 1.61979745145407 7.776823813349991e-07
8602.823349497425 1.6363218572615545 1.269002452374198e-06
8605.39996549015 1.4702657723223773 1.6862813898069744e-06
8607.976513831569 1.2132402272055123 1.5858346634860048e-06
8610.553252569847 1.6995358311994766 1.2230053856569002e-06
8613.128605080634 1.2046271240838304 8.6124231414062e-07
8615.706570126325 1.2268241592074773 4.960388675044955e-07
8618.283199519876 1.272817025306579 2.822696041818221e-07
8620.85794550255 0.9741783590129508 1.6574886401955796e-07
8623.436768687692 1.465931757543947 1.1078298557313752e-07
8626.013437966933 0.5188870507577685 7.764969781231689e-08
8628.59024934652 1.5732479152568042 6.418101386966297e-08
8631.167053651081 1.7729161722394469 6.09735638402019e-08
8633.743772398933 1.809883880297994 6.488328485455746e-08
8636.32057846073 1.6364242473758395 8.15069855651018e-08
8638.897390165635 1.329266280618436 1.2111670156247412e-07
8641.474177126976 0.8113984568078415 2.050595805821517e-07
8644.051032470317 1.597826321731947 3.4439055076752034e-07
8646.627841103767 1.227921267704335 2.990010664646603e-07
8649.203322841888 1.9530169147862917 1.631671941972148e-07
8651.781532540577 0.7052847638074953 8.967408912397603e-08
8654.35842599682 1.7588260970023466 6.917398799228345e-08
8656.935284579366 1.0839948615490613 6.248900652218711e-08
8659.512206982876 2.16172218512435 6.144655867678472e-08
8662.089112533311 0.30972620281705454 6.50154227262527e-08
8664.667482571407 2.178344387562042 7.669353449799999e-08
8667.242891672327 0.6495198905070251 8.539049371194898e-08
8669.819835494249 1.2268578546836924 1.0218164297578213e-07
8672.396757983463 0.2544207621604613 1.3357940540321714e-07
8674.973694634935 0.9920317806475725 1.681411061235353e-07
8677.55067384068 0.10873601608483845 2.3648611172893604e-07
8680.12762274523 1.440476466489276 2.923658279424558e-07
8682.704583119435 0.705364441375412 4.2251991535114694e-07
8685.281557529805 1.6081378003366125 5.090605979349667e-07
8687.858616583331 0.21727728673108804 6.984841334393565e-07
8690.435538838216 1.534322203058643 8.613519262438855e-07
8693.012599204174 0.5648464513135172 1.014125458128417e-06
8695.589513216091 0.6938309137321516 1.204042604915338e-06
8698.166567936296 0.8198665754476779 1.0462561965353555e-06
8700.74353506708 0.8754329059852466 1.090419893355708e-06
8703.320632561032 0.8903070558898462 1.0652708346343238e-06
8705.897587686924 0.5534708769651602 1.063265853133776e-06
8708.47479572489 1.016543180181058 1.1028393694175826e-06
8711.051629598187 0.5579903757436813 1.2281070831970062e-06
8713.62886003295 0.754709464917011 1.7529969395885683e-06
8716.208107924465 0.3132036626842325 1.8850445454706114e-06
8718.78294604709 0.5194568006570371 2.0257854283779137e-06
8721.359940097496 0.6600505927154183 2.1303914089980934e-06
8723.937164194995 0.8635095638553796 1.8900530920273424e-06
8726.514410755492 0.9173711229406508 1.8043060214467812e-06
8729.091293896969 1.0638612445752689 1.7991401278727258e-06
8731.668237274545 0.7731399717742159 1.8805186590439744e-06
8734.245451266337 0.7324811773756403 2.01510763366595e-06
8736.822503520154 0.8477928608772031 1.776642143614793e-06
8739.399599757526 0.6897952253701191 1.662150637840236e-06
8741.976673267545 0.6479216663746075 1.4587044337998284e-06
8744.553826028146 0.5173841006372218 1.6627849621406986e-06
8747.130866201385 0.7362239945216288 1.6045988323287814e-06
8749.708125566221 0.9047480494426567 1.6817760704753957e-06
8752.28518577335 0.5801134680688067 1.4946048976052704e-06
8754.862266008173 1.0868241665556153 9.511871382055227e-07
8757.437955094441 0.3518877022678579 1.3745716246973643e-07
8760.01653483733 1.1528571109114816 3.276982479367822e-08
8762.592995332156 0.8109784743141972 2.123642199886191e-08
8765.170774756185 0.8040281397766413 1.3205757674663142e-08
8767.747930555835 -0.22631427101225832 1.2583381760527539e-08
8770.32513279372 2.015223339697892 1.7031355218435758e-08
8772.902298921046 0.6465543548210125 3.542598141368135e-08
8775.479366032943 0.7613786933228495 2.586581284245444e-08
8778.056569344908 1.0224214248630477 1.1106647590736252e-08
8780.633700815302 1.6873156003050838 1.2932106386127346e-08
8783.210912641325 0.9123277508034583 4.6489215462490073e-08
8785.78812141875 1.1734141074406785 5.100089870254625e-07
8788.365193624413 0.862568565380597 2.58538741181363e-07
8790.94229879516 1.2127360097113484 1.1008325488050147e-07
8793.51949233302 0.7472512711850656 1.0801911460072044e-07
8796.09668595598 0.9570794385313115 2.4970037458554223e-07
8798.673874015967 0.5370408474745346 1.1966531371583152e-06
8801.25102652094 1.2981247717772588 1.7054723396680995e-06
8803.827417068767 0.8182516198729829 2.023543162160764e-06
8806.405278248585 1.0442555867788272 1.6523042235282112e-06
8808.982483649754 0.8465513078435924 1.2054459837722763e-06
8811.559606026389 1.0045693360894121 1.0483531101485068e-06
8814.136830306932 1.068166765855142 1.2457723615932155e-06
8816.713981503497 0.8336581131064196 1.614607784853928e-06
8819.291117838284 0.8360441740262525 1.6604642769303677e-06
8821.868205987988 1.0026329692667175 3.258453174820563e-07
8824.445362651844 1.0622366992100045 1.0100055487420501e-08
8827.022565376334 0.5464185200268203 2.6201872494449856e-09
8829.599728767964 3.521833452999848 2.624048084594658e-09
8832.176906725887 -0.5332997396181933 7.306589115546786e-09
8834.753940221295 1.6863182282417293 1.950365832987288e-08
8837.329238670327 -0.36920693812539107 1.6349702416356297e-08
8839.908374410927 1.6483930635831072 2.7609224687934915e-08
8842.485460766811 0.4819956090695577 1.5049793438239358e-07
8845.062676888947 1.2157960647632302 6.795793499399786e-07
8847.639719766485 0.8216248108431247 2.3108386795919636e-07
8850.216880637621 0.841526372044179 1.5484167833280904e-07
8852.794043021473 0.8863133669643416 1.7117141705434166e-07
8855.371186270439 1.4024533287541696 4.880552118032339e-07
8857.948295905479 0.8709292616086889 1.303844719318252e-06
8860.525513680843 1.4979789150171692 1.128256113671205e-06
8863.102464965585 0.28991003881519195 4.900116007177025e-07
8865.679595517267 1.327695102335844 8.080061654932766e-08
8868.256683757063 0.38964796098529125 4.597605493124507e-08
8870.83382986872 1.3092135189750358 5.751449169733247e-08
8873.410981329152 0.37530910138288087 2.543880295397331e-07
8875.988101295192 1.1022627595072454 1.2794988628397371e-06
8878.565199307772 1.1354268209545202 1.6272822434780077e-06
8881.142155283527 0.3806328371002774 3.5869782441817974e-07
8883.719197699449 1.6737611528578824 1.4427972178449005e-08
8886.296313746154 0.7967628120312705 5.527677174968768e-09
8888.873396494602 0.3118886100719518 6.231022057447895e-09
8891.450520651 1.021389608589771 3.093016127802869e-08
8894.02760267019 1.0660092165494783 4.4247821276255454e-07
8896.604641419308 1.2553314818083747 7.843253193898821e-07
8899.18162802816 1.110453468322849 3.0097776347859376e-07
8901.75863645162 1.0791338096009362 5.0304155409194766e-08
8904.33568251745 1.029430852584066 3.30949303516464e-08
8906.912745629272 2.051932120334673 4.601105686763982e-08
8909.489806782383 0.5899893826612868 2.365403845276853e-07
8912.066782881746 1.7699352899024907 8.703328445612741e-07
8914.643769654209 0.4119334309558196 3.584494104831645e-07
8917.220673497977 1.5572145168197962 1.613788860517135e-08
8919.797707217944 1.6120666503571728 4.715360865731e-09
8922.374709502554 2.6313402155436982 5.122091060528171e-09
8924.951730978164 0.9434491623669234 1.938732821819056e-08
8927.528692526615 1.7002301762928762 3.062450461130628e-07
8930.105633986765 0.9430210902356025 5.412378960746243e-07
8932.682555051764 1.0360765104035239 8.89092418684123e-07
8935.259534816136 0.8912256467025732 1.1800456759289536e-06
8937.836406917044 1.5071552528832886 1.1124120913204654e-06
8940.413327533604 1.2505215533959704 1.9435562330983828e-07
8942.990241399984 1.3358257993633662 5.6176791436381174e-08
8945.567179814143 1.578649764741508 5.233937999780637e-08
8948.144013570729 1.7993942545330235 1.0945696458690354e-07
8950.720936107104 2.0041074782118637 8.012310553119168e-07
8953.297794836813 1.6417114118455824 5.112682783738834e-07
8955.874599999794 1.8610618814876088 2.8454112531866765e-08
8958.451506448902 1.5691883962135835 1.0693969696044574e-08
8961.028367286206 0.9359505432431121 1.2117802659175483e-08
8963.605258974807 1.8108969719013068 5.391782656763572e-08
8966.182152965162 1.7354038027159362 8.34967901328581e-07
8968.758878012693 1.6850217241290832 1.3154026895591386e-06
8971.335752718249 1.8772552255845982 1.6626474651173377e-06
8973.912475707779 1.7676204776770765 1.8676384103661816e-06
8976.489282969007 1.9337848539230504 2.165931163897756e-06
8979.06599346599 1.7245995429784509 1.753514162855564e-06
8981.642780120696 2.305324394291212 1.4856366447985947e-06
8984.219449121365 1.9815714516451874 8.234521478494638e-07
8986.79617559133 1.9173445790435324 2.372921072969818e-07
8989.37282493135 1.4071677089050585 1.755047109448391e-07
8991.94964359019 0.9857769891650072 2.180292448738656e-07
8994.526367103656 2.326715950600051 7.514713259547644e-07
8997.102979986726 2.388005123635577 5.442402065670281e-07
8999.67974598154 3.4096684569074536 7.001572741362648e-08
9002.256284625686 1.2431053166963297 3.828719180268786e-08
9004.832919870916 3.2313203625386206 5.0679753505438534e-08
9007.409478034755 1.4932063867490435 2.9073431406120537e-07
9009.986179873718 2.245136850149837 2.2688962038579663e-06
9012.562862639623 1.8934417534920924 2.6627460443884994e-06
9015.139327274848 2.086843123893388 3.7563932675496803e-06
9017.716019581843 2.048494052813862 3.4334947485273295e-06
9020.292490764523 2.276812931123809 2.964197133571349e-06
9022.869128214394 1.8701147008078527 2.3290653011431012e-06
9025.445515604199 2.045062364553896 2.704573191192515e-06
9028.022161884493 2.2651690031270912 2.7139283419042765e-06
9030.598520193354 2.5802713545125044 2.4442826919589803e-06
9033.1751015926 2.7321726121404546 2.0277121675343294e-06
